0,138.281454070775
0.0333333333333333,137.347651481317
0.0666666666666667,136.288317211346
0.1,135.273874615357
0.133333333333333,134.309616413564
0.166666666666667,133.314770840596
0.2,132.452277383808
0.233333333333333,131.453610828995
0.266666666666667,130.196065648085
0.3,129.288373032415
0.333333333333333,128.024404709705
0.366666666666667,127.003575593384
0.4,125.655168043497
0.433333333333333,124.481914647197
0.466666666666667,123.119253271399
0.5,121.767304276544
0.533333333333333,120.415898738206
0.566666666666667,118.83938644856
0.6,117.263641905517
0.633333333333333,115.888945612978
0.666666666666667,114.273510596319
0.7,112.610592492997
0.733333333333333,111.274015912475
0.766666666666667,110.106737964018
0.8,109.196452237476
0.833333333333333,109.027410666249
0.866666666666667,109.661264229382
0.9,110.071756164503
0.933333333333333,110.741633281802
0.966666666666667,111.045730814887
1,111.260605276657
1.03333333333333,111.82318576385
1.06666666666667,111.942947558685
1.1,112.187601578105
1.13333333333333,112.144037536686
1.16666666666667,112.381762038972
1.2,112.685880722905
1.23333333333333,113.131675427313
1.26666666666667,113.718436526866
1.3,114.101470659743
1.33333333333333,114.624286449226
1.36666666666667,115.281909974118
1.4,116.39482136293
1.43333333333333,117.635933555569
1.46666666666667,118.981746740239
1.5,120.413669442327
1.53333333333333,122.246717816698
1.56666666666667,124.169318944834
1.6,126.360732653914
1.63333333333333,128.579341518238
1.66666666666667,130.811940927882
1.7,132.917322369359
1.73333333333333,134.969644612983
1.76666666666667,137.020130102343
1.8,138.147633202755
1.83333333333333,138.015546346483
1.86666666666667,137.643141368034
1.9,137.09116648573
1.93333333333333,136.278120377173
1.96666666666667,135.24162564348
2,134.062957528144
2.03333333333333,132.43408367679
2.06666666666667,130.311108818521
2.1,127.899893574597
2.13333333333333,126.460618774522
2.16666666666667,125.382340549947
2.2,124.321450236475
2.23333333333333,123.244329217104
2.26666666666667,122.225679662744
2.3,121.393890488006
2.33333333333333,120.375200486339
2.36666666666667,119.329084076727
2.4,118.337619955949
2.43333333333333,117.304724200061
2.46666666666667,116.343037354927
2.5,115.476413798363
2.53333333333333,114.245275301975
2.56666666666667,113.100499819975
2.6,112.190126277761
2.63333333333333,111.053414753639
2.66666666666667,110.141057843139
2.7,108.987396076708
2.73333333333333,107.955978789681
2.76666666666667,107.140156658955
2.8,106.074076404164
2.83333333333333,105.587774238098
2.86666666666667,104.803726009365
2.9,104.606987225671
2.93333333333333,104.158729353833
2.96666666666667,104.264081169773
3,104.534234506128
3.03333333333333,104.953611182883
3.06666666666667,105.516366015073
3.1,106.651617639789
3.13333333333333,107.541615384975
3.16666666666667,108.932920940334
3.2,110.144942231319
