0,159.782016298743
0.0333333333333333,158.361426692382
0.0666666666666667,155.371964375976
0.1,151.286348144722
0.133333333333333,146.582255999928
0.166666666666667,140.731835920511
0.2,133.234078577211
0.233333333333333,124.178819135771
0.266666666666667,114.338449793617
0.3,108.146688334923
0.333333333333333,104.180677298736
0.366666666666667,102.832097379876
0.4,103.25332163864
0.433333333333333,103.214562536496
0.466666666666667,103.356608185343
0.5,103.48004770292
0.533333333333333,103.503613429025
0.566666666666667,103.299075564251
0.6,103.19905481968
0.633333333333333,102.996132070646
0.666666666666667,103.051245329737
0.7,103.092653348704
0.733333333333333,103.111503275887
0.766666666666667,103.077127290932
0.8,103.312355166644
0.833333333333333,103.259226510172
0.866666666666667,103.186868550038
0.9,103.350340159734
0.933333333333333,103.52459713748
0.966666666666667,103.368405790705
1,103.462738204524
1.03333333333333,103.629084219442
1.06666666666667,103.1074378968
1.1,103.097828181705
1.13333333333333,103.337802967942
1.16666666666667,103.344440494233
1.2,103.475996803258
1.23333333333333,103.244463698121
1.26666666666667,103.050505749614
1.3,102.948392734427
1.33333333333333,102.907296974095
1.36666666666667,103.266607124774
1.4,103.266607124774
1.43333333333333,103.266607124774
1.46666666666667,103.266607124774
1.5,103.266607124774
1.53333333333333,103.266607124774
1.56666666666667,103.266607124774
1.6,103.266607124774
1.63333333333333,103.266607124774
1.66666666666667,103.266607124774
1.7,103.266607124774
1.73333333333333,103.266607124774
1.76666666666667,103.266607124774
1.8,103.266607124774
1.83333333333333,103.266607124774
1.86666666666667,103.266607124774
1.9,103.266607124774
1.93333333333333,103.266607124774
1.96666666666667,103.266607124774
2,103.266607124774
2.03333333333333,103.266607124774
2.06666666666667,103.266607124774
2.1,103.266607124774
2.13333333333333,103.266607124774
2.16666666666667,103.266607124774
2.2,103.266607124774
2.23333333333333,103.266607124774
2.26666666666667,103.266607124774
2.3,103.266607124774
2.33333333333333,103.266607124774
2.36666666666667,103.266607124774
2.4,103.266607124774
2.43333333333333,103.266607124774
2.46666666666667,103.266607124774
2.5,103.266607124774
2.53333333333333,103.266607124774
2.56666666666667,103.266607124774
2.6,103.266607124774
2.63333333333333,103.266607124774
2.66666666666667,103.266607124774
2.7,103.266607124774
2.73333333333333,103.266607124774
2.76666666666667,103.266607124774
2.8,103.266607124774
2.83333333333333,103.266607124774
2.86666666666667,103.266607124774
2.9,103.266607124774
2.93333333333333,103.266607124774
2.96666666666667,103.266607124774
3,103.266607124774
3.03333333333333,103.266607124774
3.06666666666667,103.266607124774
3.1,103.266607124774
3.13333333333333,103.266607124774
3.16666666666667,103.266607124774
3.2,103.266607124774
3.23333333333333,103.266607124774
3.26666666666667,103.266607124774
3.3,103.266607124774
3.33333333333333,103.266607124774
3.36666666666667,103.266607124774
3.4,103.266607124774
3.43333333333333,103.266607124774
3.46666666666667,103.266607124774
3.5,103.266607124774
3.53333333333333,103.266607124774
3.56666666666667,103.266607124774
3.6,103.266607124774
3.63333333333333,103.266607124774
3.66666666666667,103.266607124774
3.7,103.266607124774
3.73333333333333,103.266607124774
3.76666666666667,103.266607124774
3.8,103.266607124774
3.83333333333333,103.266607124774
3.86666666666667,103.266607124774
3.9,103.266607124774
3.93333333333333,103.266607124774
3.96666666666667,103.266607124774
4,103.266607124774
4.03333333333333,103.266607124774
4.06666666666667,103.266607124774
4.1,103.266607124774
4.13333333333333,103.266607124774
4.16666666666667,103.266607124774
4.2,103.266607124774
4.23333333333333,103.266607124774
4.26666666666667,103.266607124774
4.3,103.266607124774
4.33333333333333,103.266607124774
4.36666666666667,103.266607124774
4.4,103.266607124774
4.43333333333333,103.266607124774
4.46666666666667,103.266607124774
4.5,103.266607124774
4.53333333333333,103.266607124774
4.56666666666667,103.266607124774
4.6,103.266607124774
4.63333333333333,103.266607124774
4.66666666666667,103.266607124774
4.7,103.266607124774
4.73333333333333,103.266607124774
4.76666666666667,103.266607124774
4.8,103.266607124774
4.83333333333333,103.266607124774
4.86666666666667,103.266607124774
4.9,103.266607124774
4.93333333333333,103.266607124774
4.96666666666667,103.266607124774
5,103.266607124774
5.03333333333333,103.266607124774
5.06666666666667,103.266607124774
5.1,103.266607124774
5.13333333333333,103.679083000027
5.16666666666667,105.466144175033
5.2,108.523767038724
5.23333333333333,113.512924433431
5.26666666666667,121.388053055101
5.3,138.475766102823
5.33333333333333,146.7968352902
5.36666666666667,151.02895170741
5.4,154.422589101641
5.43333333333333,157.492276859205
5.46666666666667,160.53151723839
5.5,162.026703410925
5.53333333333333,156.535555665895
5.56666666666667,144.572944216968
5.6,131.154814541464
5.63333333333333,119.282479926618
5.66666666666667,108.00282742184
5.7,97.5057061348895
5.73333333333333,98.8598740529646
5.76666666666667,127.412887236392
5.8,159.104446724661
5.83333333333333,165.222705895664
5.86666666666667,167.536899310457
5.9,171.327106285726
5.93333333333333,176.156583081818
5.96666666666667,182.132667391949
6,188.207547111853
6.03333333333333,190.430544801384
6.06666666666667,179.628785652348
6.1,166.080081691426
6.13333333333333,155.235046592179
6.16666666666667,147.971716858801
6.2,147.13469402989
6.23333333333333,150.579157451908
6.26666666666667,155.040995646106
6.3,157.960503725194
6.33333333333333,159.507272505279
6.36666666666667,160.072001399166
6.4,160.293722376505
6.43333333333333,160.163153500281
6.46666666666667,160.058669326911
6.5,159.951258018492
6.53333333333333,159.951258018492
6.56666666666667,159.951258018492
6.6,159.951258018492
6.63333333333333,159.951258018492
6.66666666666667,159.951258018492
6.7,159.951258018492
6.73333333333333,159.951258018492
6.76666666666667,159.951258018492
6.8,159.951258018492
6.83333333333333,159.951258018492
6.86666666666667,159.951258018492
6.9,159.951258018492
6.93333333333333,159.951258018492
6.96666666666667,159.951258018492
7,159.951258018492
7.03333333333333,159.951258018492
7.06666666666667,159.951258018492
7.1,159.951258018492
7.13333333333333,159.951258018492
7.16666666666667,159.951258018492
7.2,159.951258018492
7.23333333333333,159.951258018492
7.26666666666667,159.951258018492
7.3,159.951258018492
7.33333333333333,159.951258018492
7.36666666666667,159.951258018492
7.4,159.951258018492
7.43333333333333,159.951258018492
7.46666666666667,159.951258018492
7.5,159.951258018492
7.53333333333333,159.951258018492
7.56666666666667,159.951258018492
7.6,159.951258018492
7.63333333333333,159.951258018492
7.66666666666667,159.951258018492
7.7,159.951258018492
7.73333333333333,159.951258018492
7.76666666666667,159.951258018492
7.8,159.951258018492
7.83333333333333,159.951258018492
7.86666666666667,159.951258018492
7.9,159.951258018492
7.93333333333333,159.951258018492
7.96666666666667,159.951258018492
8,159.951258018492
8.03333333333333,159.951258018492
8.06666666666667,159.951258018492
8.1,159.951258018492
8.13333333333333,159.951258018492
8.16666666666667,159.951258018492
8.2,159.951258018492
